id,geo_id,county,county_pop_21,mk_pop,pval_mk,slp_pop,pval_ols,coef_pop,pval_poisson,WUICLASS10_tract,WUIFLAG10_tract,tract_id_num
06001450501,1400000US06001450501,Alameda County,1673133,-0.060606054961681366,0.837011456489563,-2.6118881118882595,0.8260971864156794,-7.987234184851953e-4,0.584936066572719,High_Dens_Interface,2,6001450501
06001406601,1400000US06001406601,Alameda County,1673133,0.3030302822589874,0.19261622428894043,29.4440559440557,0.11549485594041345,0.006102838854195562,4.0061135218218966e-7,High_Dens_Interface,2,6001406601
06001435103,1400000US06001435103,Alameda County,1673133,0.8787877559661865,9.28640365600586e-5,164.90559440559423,4.338483659542449e-6,0.023970452540595162,1.3218264262232881e-124,High_Dens_Interface,2,6001435103
06001437702,1400000US06001437702,Alameda County,1673133,-0.3030302822589874,0.1926162838935852,-55.26573426573457,0.11835590645805819,-0.012180563340833781,1.0413513839658932e-22,High_Dens_Interface,2,6001437702
06019005504,1400000US06019005504,Fresno County,1003150,0.6969696283340454,0.0020302534103393555,88.93706293706282,0.0051663248624580094,0.03153727444121372,8.342779256059687e-89,Low_Dens_Interface,2,6019005504
06019005515,1400000US06019005515,Fresno County,1003150,0.656507670879364,0.0038913488388061523,42.32867132867127,6.160853002802027e-4,0.025325111338687794,4.1955166507292944e-35,Low_Dens_Intermix,1,6019005515
06019005904,1400000US06019005904,Fresno County,1003150,0.9696968793869019,1.5616416931152344e-5,304.5174825174824,1.0046958636200256e-7,0.061077930186145324,0,Low_Dens_Intermix,1,6019005904
06029003813,1400000US06029003813,Kern County,905644,0.7333333492279053,0.004207491874694824,63.56969696969702,0.0013014863285748905,0.008160395151583068,6.101772151997796e-11,Med_Dens_Interface,2,6029003813
06001410000,1400000US06001410000,Alameda County,1673133,0.393939346075058,0.08647119998931885,32.36713286713282,0.025685798488927224,0.010074968542300517,8.665500073755744e-12,High_Dens_Interface,2,6001410000
06001430200,1400000US06001430200,Alameda County,1673133,0.363636314868927,0.11475670337677002,50.64335664335648,0.0227268294100097,0.007429971048371885,2.2270798898238613e-13,High_Dens_Interface,2,6001430200
06001407900,1400000US06001407900,Alameda County,1673133,0.3030302822589874,0.19261622428894043,27.24125874125871,0.1023711361793873,0.009647653613907764,8.838960615455258e-10,High_Dens_Interface,2,6001407900
06001436601,1400000US06001436601,Alameda County,1673133,0.42424237728118896,0.06410360336303711,36.27272727272705,0.04420788372769885,0.005537104117507574,8.377792405923369e-8,High_Dens_Interface,2,6001436601
06067009324,1400000US06067009324,Sacramento County,1571767,0.8666666746139526,6.767511367797852e-4,48.16969696969691,4.581018210014194e-4,0.01717765117158891,1.4800772283297062e-16,Low_Dens_Intermix,1,6067009324
06067009329,1400000US06067009329,Sacramento County,1571767,0.030303027480840683,0.9453299045562744,5.188811188811101,0.4707802136766758,0.0022151004125103794,0.19983693009029446,Med_Dens_Intermix,1,6067009329
06067009331,1400000US06067009331,Sacramento County,1571767,0.27272725105285645,0.24372220039367676,50.097902097901994,0.05739216557874545,0.006775162961245912,3.2585252499418715e-12,Med_Dens_Intermix,1,6067009331
06067009201,1400000US06067009201,Sacramento County,1571767,0.9696968793869019,1.5616416931152344e-5,354.41608391608383,1.425926906484675e-6,0.10068983540896045,0,Low_Dens_Intermix,1,6067009201
06067009638,1400000US06067009638,Sacramento County,1571767,0.9555555582046509,1.722574234008789e-4,786.2727272727273,8.367617736433554e-5,0.10758418365576752,0,Med_Dens_Interface,2,6067009638
06067007106,1400000US06067007106,Sacramento County,1571767,0.27272725105285645,0.24372220039367676,31.755244755244647,0.5789183968159883,0.004021674948096732,1.926023123126763e-5,Med_Dens_Intermix,1,6067007106
06067008703,1400000US06067008703,Sacramento County,1571767,-0.666666567325592,0.0031919656321406364,-81.62237762237766,1.4384910242687567e-4,-0.015988147505511606,1.9579499331493547e-42,High_Dens_Interface,2,6067008703
06067008508,1400000US06067008508,Sacramento County,1571767,0.727272629737854,0.0012689828872680664,157.76223776223733,1.4678374400233974e-4,0.020923763607138927,1.899925149370751e-104,High_Dens_Interface,2,6067008508
06067009328,1400000US06067009328,Sacramento County,1571767,0.6969696283340454,0.0020302534103393555,91.64335664335651,1.0905764726635837e-4,0.017686358615897183,2.9075562981823022e-52,Med_Dens_Intermix,1,6067009328
06067009332,1400000US06067009332,Sacramento County,1571767,0.8484847545623779,1.6224384307861328e-4,48.290209790209765,2.763036007631559e-6,0.038164947962040424,7.29354787902674e-59,Low_Dens_Intermix,1,6067009332
06091010000,1400000US06091010000,Sierra County,3079,-0.5454545021057129,0.01639331504702568,-31.139860139860225,0.005479730554007644,-0.010174537165891312,1.7038701581966923e-11,Med_Dens_Intermix,1,6091010000
06081610100,1400000US06081610100,San Mateo County,762488,-0.030303027480840683,0.9453298449516296,-3.524475524475611,0.6983438362439962,-0.0013930798632965926,0.4020769874570012,High_Dens_Interface,2,6081610100
06081610303,1400000US06081610303,San Mateo County,762488,0.3030302822589874,0.19261622428894043,42.188811188811286,0.3090505415242837,0.005549260277845976,7.2231779494931244e-9,High_Dens_Interface,2,6081610303
06081600402,1400000US06081600402,San Mateo County,762488,-0.42424237728118896,0.06410358101129532,-57.23776223776247,0.049780992644018016,-0.011438970354591389,3.922873373436356e-22,High_Dens_Interface,2,6081600402
06081601901,1400000US06081601901,San Mateo County,762488,-0.393939346075058,0.08647114783525467,-30.9230769230771,0.05522739176407126,-0.007063333356979692,2.2960574725551127e-8,High_Dens_Interface,2,6081601901
06081601902,1400000US06081601902,San Mateo County,762488,0.7575756907463074,7.79271125793457e-4,80.91258741258711,4.020358891492265e-5,0.015047509046012012,1.0321429398799256e-39,High_Dens_Interface,2,6081601902
06081603802,1400000US06081603802,San Mateo County,762488,0.09090907871723175,0.7317017316818237,15.122377622377437,0.43285810504185596,0.002960349337402249,0.011402486983646022,High_Dens_Interface,2,6081603802
06081609201,1400000US06081609201,San Mateo County,762488,-0.2290143072605133,0.33590859174728394,-20.2027972027974,0.08175453139987747,-0.00557693766552032,5.978796954459858e-5,Low_Dens_Interface,2,6081609201
06089012301,1400000US06089012301,Shasta County,181935,0.030303027480840683,0.9453299045562744,6.989510489510423,0.7496305749939842,0.0025502582675640826,0.11037086457972511,Med_Dens_Interface,2,6089012301
06089012701,1400000US06089012701,Shasta County,181935,0.6969696283340454,0.0020302534103393555,119.82167832167828,3.6983201909374834e-4,0.027520199954448873,3.4979111818205045e-104,Med_Dens_Interface,2,6089012701
06089010300,1400000US06089010300,Shasta County,181935,0.666666567325592,0.0031919479370117188,61.46153846153834,3.0178355804068183e-4,0.015023221679170622,1.577285846651552e-30,Med_Dens_Interface,2,6089010300
06089012702,1400000US06089012702,Shasta County,181935,-0.7575756907463074,7.792704273015261e-4,-76.72027972027992,8.925843677326281e-5,-0.025159649289089737,8.413906293830774e-62,Low_Dens_Intermix,1,6089012702
06089010900,1400000US06089010900,Shasta County,181935,0.6060605645179749,0.007487893104553223,55.32517482517473,4.3911919584855284e-4,0.013652924233146877,2.801479100072709e-25,Med_Dens_Interface,2,6089010900
06089011500,1400000US06089011500,Shasta County,181935,-0.5111111402511597,0.04909798130393028,-62.29090909090909,0.027639268625682677,-0.010788417719039184,9.734246185826048e-14,Med_Dens_Interface,2,6089011500
06089011600,1400000US06089011600,Shasta County,181935,0.1515151411294937,0.5371338129043579,0.6223776223775005,0.9668821508044914,1.641507748796057e-4,0.9037944437220002,Med_Dens_Interface,2,6089011600
06089011900,1400000US06089011900,Shasta County,181935,-0.21212118864059448,0.37269145250320435,-15.276223776223802,0.31637026777481575,-0.003303113907512382,0.0072285777650117075,Low_Dens_Intermix,1,6089011900
06089012000,1400000US06089012000,Shasta County,181935,0.24242421984672546,0.30367326736450195,12.486013986013832,0.1906097875217125,0.002673758568512429,0.02889545592517251,High_Dens_Interface,2,6089012000
06089012200,1400000US06089012200,Shasta County,181935,0.3030302822589874,0.19261622428894043,52.47202797202778,0.12002375536782509,0.00892641808958862,2.7796107864567466e-16,Med_Dens_Interface,2,6089012200
06067009408,1400000US06067009408,Sacramento County,1571767,0.6969696283340454,0.0020302534103393555,28.447552447552404,0.007311338753268637,0.015688665919772447,1.4155916139624906e-15,Med_Dens_Intermix,1,6067009408
06067009630,1400000US06067009630,Sacramento County,1571767,0.5555555820465088,0.031823158264160156,217.69090909090914,0.008859947097652613,0.02207367690108214,4.559054532596558e-88,High_Dens_Interface,2,6067009630
06067009632,1400000US06067009632,Sacramento County,1571767,0.727272629737854,0.0012689828872680664,142.97202797202763,0.0010274652940604838,0.02085722375448457,1.5257411895662472e-94,High_Dens_Interface,2,6067009632
06067009635,1400000US06067009635,Sacramento County,1571767,0.1818181574344635,0.4506702423095703,18.472027972027668,0.5093609387827266,0.002956572434058402,0.005197338013911734,High_Dens_Interface,2,6067009635
06067009636,1400000US06067009636,Sacramento County,1571767,0.6000000238418579,0.020044684410095215,85.90303030303042,0.018273513038874912,0.011156546513201387,6.1070691611679285e-19,High_Dens_Interface,2,6067009636
06081610304,1400000US06081610304,San Mateo County,762488,0.6060605645179749,0.007487893104553223,70.80769230769225,4.7157252599603424e-4,0.016720079493266943,1.18067229784191e-38,High_Dens_Interface,2,6081610304
06081609202,1400000US06081609202,San Mateo County,762488,0.9999998807907104,8.3446502685546875e-06,142.03846153846143,7.295227092678851e-9,0.033498866353802934,3.4185848956018387e-149,Med_Dens_Interface,2,6081609202
06081614000,1400000US06081614000,San Mateo County,762488,0.45454540848731995,0.0467449426651001,50.92307692307683,0.03246819615400019,0.009029359035751847,5.181923963710674e-16,High_Dens_Interface,2,6081614000
06081600401,1400000US06081600401,San Mateo County,762488,0.393939346075058,0.08647119998931885,30.489510489510373,0.055288333598698114,0.009293272453973336,1.9643635108715298e-10,High_Dens_Interface,2,6081600401
06081603801,1400000US06081603801,San Mateo County,762488,-0.24242421984672546,0.30367323756217957,-63.28671328671336,0.03873984749798623,-0.02587837039103085,1.0578163703699033e-52,High_Dens_Interface,2,6081603801
06089012302,1400000US06089012302,Shasta County,181935,0.1515151411294937,0.5371338129043579,16.279720279720202,0.27778707520122653,0.002962885037654534,0.008632581633735151,Med_Dens_Intermix,1,6089012302
06089012303,1400000US06089012303,Shasta County,181935,0,1,5.286713286713157,0.7204822671766367,0.0013995953883901,0.30365245930422774,Med_Dens_Intermix,1,6089012303
06089010100,1400000US06089010100,Shasta County,181935,0.9007896184921265,6.699562072753906e-5,42.64335664335659,1.070673634016113e-5,0.028689419443811353,8.7090513451212e-40,High_Dens_Interface,2,6089010100
06089010200,1400000US06089010200,Shasta County,181935,0.35115525126457214,0.1304943561553955,15.150349650349632,0.34432414105537146,0.0066819966904464985,1.4215111449017852e-4,Low_Dens_Interface,2,6089010200
06089010400,1400000US06089010400,Shasta County,181935,0.5151514410972595,0.02364218235015869,43.269230769230596,0.032081488936938546,0.010387946477360691,1.1004079309189676e-15,Med_Dens_Interface,2,6089010400
06089010500,1400000US06089010500,Shasta County,181935,0.5151514410972595,0.02364218235015869,89.34615384615367,0.004656861980912464,0.016967936883154636,5.273342795316447e-49,High_Dens_Interface,2,6089010500
06089011100,1400000US06089011100,Shasta County,181935,0.7575756907463074,7.79271125793457e-4,28.61538461538447,1.9772162701227604e-4,0.009321411097604974,6.627963535263482e-10,Med_Dens_Interface,2,6089011100
06089011300,1400000US06089011300,Shasta County,181935,-0.1679438203573227,0.4918663799762726,-15.360139860139961,0.35405748449301633,-0.0030669351286952366,0.009447469633942811,High_Dens_Interface,2,6089011300
06067009615,1400000US06067009615,Sacramento County,1571767,0.02222222276031971,1,5.254545454545371,0.89768457659985,6.486216902583742e-4,0.5959306359739813,High_Dens_Interface,2,6067009615
06067009616,1400000US06067009616,Sacramento County,1571767,0.7575756907463074,7.79271125793457e-4,98.7412587412586,1.7841601222775833e-5,0.016865941518954063,1.174984346747803e-53,High_Dens_Interface,2,6067009616
06089012500,1400000US06089012500,Shasta County,181935,0.45454540848731995,0.0467449426651001,17.825174825174784,0.01897407422756091,0.011923301948309485,3.56703293386383e-8,Low_Dens_Intermix,1,6089012500
06089012400,1400000US06089012400,Shasta County,181935,-0.5757575035095215,0.011174811981618404,-40.51048951048979,0.0026829411979584637,-0.01038690578337035,8.834511529466428e-15,Low_Dens_Intermix,1,6089012400
06089010702,1400000US06089010702,Shasta County,181935,-0.393939346075058,0.08647114783525467,-58.444055944056046,0.02904065639792516,-0.015977078203586313,7.525493143772452e-31,Med_Dens_Interface,2,6089010702
06089012601,1400000US06089012601,Shasta County,181935,-0.15555556118488312,0.5915049910545349,-13.351515151515063,0.39350512976922436,-0.0026531950326086325,0.08735648051616345,Low_Dens_Intermix,1,6089012601
06089010704,1400000US06089010704,Shasta County,181935,-0.21212118864059448,0.37269145250320435,-19.545454545454696,0.20178016195846382,-0.0048165962501702094,2.4358932193237993e-4,High_Dens_Interface,2,6089010704
06089010804,1400000US06089010804,Shasta County,181935,-0.1679438203573227,0.4918663799762726,-24.800699300699357,0.04104166187711402,-0.00939947358955434,7.813304068171903e-9,High_Dens_Interface,2,6089010804
06089010603,1400000US06089010603,Shasta County,181935,-0.363636314868927,0.114756740629673,-12.34965034965043,0.08140404706294789,-0.008137669881742741,1.5045260597929856e-4,Med_Dens_Interface,1,6089010603
06089011002,1400000US06089011002,Shasta County,181935,-0.5757575035095215,0.011174811981618404,-51.97552447552467,0.012450066684311952,-0.009812224179103829,1.3670286519427882e-17,Med_Dens_Interface,2,6089011002
06089010807,1400000US06089010807,Shasta County,181935,-0.030303027480840683,0.9453298449516296,-4.4755244755245975,0.7927739392882631,-9.96445555996843e-4,0.42453677347705454,Med_Dens_Interface,2,6089010807
06089011703,1400000US06089011703,Shasta County,181935,0.12121210992336273,0.6312217712402344,4.286713286713232,0.8220032073968007,0.0013522814618699306,0.3625782981749988,Med_Dens_Interface,2,6089011703
06089011803,1400000US06089011803,Shasta County,181935,-0.7481133937835693,9.694417822174728e-4,-63.923076923077005,0.001028774295298138,-0.023251151923713697,5.067745409341539e-48,Med_Dens_Intermix,1,6089011803
06089011402,1400000US06089011402,Shasta County,181935,-0.6060605645179749,0.007487888913601637,-56.54545454545467,0.0022758953406913523,-0.016942362824336945,1.3294725021879363e-31,Med_Dens_Interface,2,6089011402
06089012102,1400000US06089012102,Shasta County,181935,0.393939346075058,0.08647119998931885,18.052447552447532,0.14560899676371328,0.008846214664561423,1.7717400416285836e-6,Med_Dens_Interface,2,6089012102
06089012604,1400000US06089012604,Shasta County,181935,-0.1818181574344635,0.4506702423095703,-3.8426573426573762,0.6678006958743943,-0.0017107109714650265,0.33227198181702083,Low_Dens_Intermix,1,6089012604
06089010601,1400000US06089010601,Shasta County,181935,-0.42424237728118896,0.06410358101129532,-30.132867132867258,0.008774105285094059,-0.011739413795130573,1.1607989963060833e-12,Med_Dens_Interface,2,6089010601
06089010602,1400000US06089010602,Shasta County,181935,-0.363636314868927,0.114756740629673,-25.174825174825312,0.037789838636533186,-0.00460749428735857,4.651066505539445e-5,Med_Dens_Interface,2,6089010602
